Range_index_row	Range_index_col	Domain_index_row	Domain_index_col	contrast	brightness	best_rms	isEdge
68	168	0	68	0.0	18.0	0.0	False
68	172	146	76	9.153698926520762e-05	38.36061564299061	38.132768988213556	False
68	176	178	112	-0.00039330543933054394	67.7402160517307	67.59949252202891	False
68	180	76	162	0.001470794228883597	85.70170892281833	2.093046711166948	False
68	184	0	68	0.0	107.0	107.0	False
68	188	126	72	4.184100418410042e-05	84.45316850513504	84.21313783529641	False
68	192	146	75	-0.00012606807676145119	73.254139235187	1.068108024967214	False
68	196	0	68	0.0	60.0	60.0	False
72	0	130	66	-0.0013723849372384938	148.13607303157093	147.45913896633377	False
72	4	130	66	-0.0009665219218377924	83.78173413643367	2.0001062154457556	False
72	8	176	110	-0.0003661479570608305	86.64844651894664	86.44523558309534	False
72	12	130	70	-0.00015899581589958158	108.27795968048689	108.08095922617107	False
72	16	142	78	0.00018209833309987394	119.07735443806321	0.46530618188988493	False
72	20	176	110	-0.0005492219355912458	134.56357886932906	134.29802485944137	False
72	24	0	68	0.0	153.0	153.0	False
72	28	0	68	0.0	146.0	0.0	False
72	32	0	68	0.0	132.0	132.0	False
72	36	130	66	-0.00033472803347280337	115.37465195891974	115.05660269829286	False
72	40	130	66	-0.0006163328197226503	65.35356959424756	1.1447852009328672	False
72	44	0	68	0.0	54.0	54.0	False
72	48	50	46	-0.000803347280334728	119.29916470140738	118.90962423627134	False
72	52	138	73	0.0	158.0	1.5062026273518019	False
72	56	0	68	0.0	187.0	187.0	False
72	60	0	68	0.0	230.0	230.0	False
72	64	0	68	0.0	204.0	0.0	False
72	68	80	163	0.00018307397853041524	189.9030494677994	189.842506410072	False
72	72	130	66	-0.00015899581589958158	204.27795968048687	204.07624655011224	False
72	76	0	68	0.0	182.0	0.0	False
72	80	138	83	0.0002746109677956229	177.26366511079001	177.07244505578305	False
72	84	0	68	0.0	192.0	192.0	False
72	88	0	68	0.0	198.0	0.0	False
72	92	0	68	0.0	195.0	195.0	False
72	96	0	68	0.0	215.0	215.0	False
72	100	130	66	-0.0018489984591679508	186.5607087827427	2.7922727126557474	False
72	104	0	68	0.0	183.0	183.0	False
72	108	0	68	0.0	185.0	185.0	False
72	112	145	78	0.00018209833309987394	195.07735443806322	0.8703813203554727	False
72	116	134	69	-0.0006407589248564533	183.748417771793	183.15299340818572	False
72	120	50	46	0.00019246861924686193	195.08457512362114	195.0112369128971	False
72	124	0	68	0.0	191.0	0.0	False
72	128	147	73	-0.0003661479570608305	187.19390106440122	186.81274169444714	False
72	132	0	68	0.0	180.0	180.0	False
72	136	145	78	0.0003641966661997479	149.15470887612645	1.740762640710911	False
72	140	142	78	0.00018307397853041524	131.08486764961756	130.9624873367322	False
72	144	0	68	0.0	150.0	150.0	False
72	148	0	68	0.0	102.0	0.0	False
72	152	176	110	-0.000732295914121661	92.47871121971147	92.15462232066596	False
72	156	0	68	0.0	20.0	20.0	False
72	160	0	68	0.0	14.0	0.0	False
72	164	176	110	-0.0003661479570608305	19.648446518946642	19.47747948420712	False
72	168	0	68	0.0	28.0	28.0	False
72	172	76	162	0.0007283933323994958	54.30941775225288	1.1771887635426597	False
72	176	134	70	-9.153698926520762e-05	90.09392981155484	89.93867255821951	False
72	180	0	68	0.0	106.0	106.0	False
72	184	0	68	0.0	116.0	0.0	False
72	188	0	68	0.0	102.0	102.0	False
72	192	126	71	3.3472803347280334e-05	82.36253480410802	82.15088692153753	False
72	196	138	86	-5.603025633842275e-05	70.16850632674978	0.989727568844957	False
76	0	138	73	-9.153698926520762e-05	138.27574799337302	138.11237639041067	False
76	4	126	72	4.184100418410042e-05	108.45316850513504	108.21153796214888	False
76	8	134	69	-0.00023812858943829667	130.09115188868654	0.7934023333141761	False
76	12	130	65	-0.0016476658067737372	92.23619115344171	91.496554663033	False
76	16	126	71	-0.00016736401673640169	79.18732597945987	78.87156092278727	False
76	20	76	162	0.001470794228883597	132.7017089228183	2.0930467111669553	False
76	24	0	68	0.0	148.0	148.0	False
76	28	130	68	-0.0003514644351464435	133.19338455686574	132.9926294738955	False
76	32	0	68	0.0	125.0	0.0	False
76	36	79	158	-9.153698926520762e-05	106.45756617519122	106.26431300409928	False
76	40	0	68	0.0	92.0	92.0	False
76	44	142	80	-0.0002801512816921137	91.84253163374889	0.7191753121119343	False
76	48	0	68	0.0	183.0	183.0	False
76	52	126	71	-0.00015899581589958158	171.27795968048687	171.0062709447251	False
76	56	134	86	0.0005462949992996218	228.23206331418965	1.1746316489248403	False
76	60	76	157	-0.0004576849463260381	208.28783087595602	208.0841244558885	False
76	64	130	78	0.00019246861924686193	210.08457512362114	209.97174646610438	False
76	68	135	69	0.0006023252556380445	188.5635569874399	1.631428396040831	False
76	72	0	68	0.0	184.0	184.0	False
76	76	130	78	0.00019246861924686193	166.08457512362114	165.97208673755546	False
76	80	130	68	0.0002801512816921137	188.15746836625112	1.6668788918481179	False
76	84	0	68	0.0	175.0	175.0	False
76	88	0	68	0.0	184.0	184.0	False
76	92	142	78	0.00018209833309987394	164.07735443806322	0.46530618188988154	False
76	96	0	68	0.0	195.0	195.0	False
76	100	130	71	1.6736401673640167e-05	174.181267402054	174.0560006324941	False
76	104	133	86	0.0008264462809917355	162.38953168044077	2.164440363278126	False
76	108	147	74	9.153698926520762e-05	172.08788837026333	171.50631686185363	False
76	112	0	68	0.0	183.0	183.0	False
76	116	135	69	0.0003641966661997479	179.65470887612642	1.2625698292756211	False
76	120	80	157	-0.0017392027960389449	189.69375732863293	189.08502138274113	False
76	124	80	161	0.0006108786610878661	187.61626017497147	187.45139589339675	False
76	128	131	65	0.0009805294859223982	170.8011392818789	1.856931345530143	False
76	132	179	6	-0.001464591828243322	145.95742243942294	145.46187974227215	False
76	136	0	68	0.0	135.0	135.0	False
76	140	58	44	-0.0005603025633842274	135.68506326749778	1.3923805398552151	False
76	144	0	68	0.0	134.0	134.0	False
76	148	130	78	0.0007782426778242678	112.4289341955116	112.15609535842766	False
76	152	76	160	-0.00040621935845356493	86.5966708689359	1.5348098256936122	False
76	156	135	70	-0.0012815178497129066	30.042290089040524	28.92343833557955	False
76	160	0	68	0.0	9.0	9.0	False
76	164	0	68	0.0	27.0	0.0	False
76	168	134	74	0.0	50.0	49.86836895490188	False
76	172	130	78	-1.6736401673640167e-05	70.81873259794598	70.58707474796388	False
76	176	130	79	0.0008824765373301583	121.72102535369099	1.6808703904805091	False
76	180	184	6	-0.0030207206457518515	169.91786559949162	169.13547719633362	False
76	184	0	68	0.0	154.0	154.0	False
76	188	134	69	-0.0005462949992996218	118.26793668581034	1.2904981063819596	False
76	192	138	74	0.0002746109677956229	85.26366511079001	85.10128985677012	False
76	196	0	68	0.0	78.0	78.0	False
80	0	134	69	-0.0006163328197226503	143.35356959424755	1.2566633605255861	False
80	4	176	110	-0.0005492219355912458	139.56357886932906	139.2976000930598	False
80	8	130	66	-0.00015899581589958158	115.27795968048689	115.07825821916036	False
80	12	135	69	0.0004622496147919877	79.73482280431433	0.9118703510806597	False
80	16	82	159	0.0	99.36363636363636	99.08618030977026	False
80	20	178	112	-0.00039330543933054394	114.7402160517307	114.59427816325966	False
80	24	142	80	-0.0002801512816921137	133.8425316337489	0.719175312111944	False
80	28	134	70	-9.153698926520762e-05	136.09392981155486	135.93840077115297	False
80	32	0	68	0.0	119.0	119.0	False
80	36	0	68	0.0	103.0	0.0	False
80	40	0	68	0.0	80.0	80.0	False
80	44	184	6	-0.0015146443514644351	107.59530011411184	107.15578668210988	False
80	48	130	82	-0.0003081664098613251	192.6767847971238	1.2281449126602735	False
80	52	142	86	0.001006906881917284	218.60313570926036	218.2395788791713	False
80	56	126	69	-0.0009707112970711297	222.48649068086723	221.60316837621775	False
80	60	76	162	0.0008264462809917355	222.38953168044077	1.1913706266830615	False
80	64	76	158	-0.0002746109677956229	195.82724398011908	195.55085319080337	False
80	68	0	68	0.0	181.0	181.0	False
80	72	0	68	0.0	160.0	0.0	False
80	76	58	44	-0.001006906881917284	173.03322792710327	172.68048710824672	False
80	80	0	68	0.0	192.0	192.0	False
80	84	130	66	-0.001204650511276089	172.37288602512024	2.0661827151812715	False
80	88	76	158	-9.153698926520762e-05	156.27574799337302	156.08495599646864	False
80	92	176	112	-0.00020920502092050208	158.73415747432483	158.56190083222245	False
80	96	142	78	0.0004622496147919877	162.23482280431435	0.9671142499084514	False
80	100	0	68	0.0	167.0	167.0	False
80	104	0	68	0.0	147.0	147.0	False
80	108	0	68	0.0	177.0	0.0	False
80	112	146	73	-0.0002746109677956229	181.82724398011908	181.62037408405243	False
80	116	0	68	0.0	181.0	181.0	False
80	120	147	76	0.00018209833309987394	176.57735443806322	1.2307189913254488	False
80	124	176	110	-0.0010984438711824915	202.3089759204763	201.85027953154056	False
80	128	130	66	-0.0022845188284518828	162.25699961962724	161.06586837166537	False
80	132	76	162	0.001652892561983471	170.77906336088154	2.0815895973163903	False
80	136	146	73	-0.0009153698926520762	122.39384357009389	121.93994423418853	False
80	140	0	68	0.0	153.0	153.0	False
80	144	134	69	-0.0005462949992996218	119.26793668581034	1.2904981063819596	False
80	148	0	68	0.0	78.0	78.0	False
80	152	131	66	-0.00017573221757322176	84.09669227843287	83.97773428027486	False
80	156	0	68	0.0	40.0	0.0	False
80	160	0	68	0.0	4.0	4.0	False
80	164	0	68	0.0	7.0	7.0	False
80	168	76	162	0.0009244992295839754	52.46964560862866	1.2700442458435341	False
80	172	135	69	-0.0027461096779562285	105.54516707391802	104.67092400807212	False
80	176	0	68	0.0	124.0	124.0	False
80	180	142	78	0.00018209833309987394	133.07735443806322	0.46530618188988154	False
80	184	142	84	0.0002746109677956229	165.6273014744264	165.44642461836708	False
80	188	0	68	0.0	177.0	177.0	False
80	192	130	79	0.0008824765373301583	147.72102535369098	1.680870390480517	False
80	196	134	69	-0.0009153698926520762	83.03020720645752	82.61871011813665	False
84	0	0	68	0.0	162.0	162.0	False
84	4	70	160	0.0	147.5	1.5347900656465034	False
84	8	64	160	-0.0009153698926520762	109.57566175191208	109.27889944460404	False
84	12	0	68	0.0	97.0	97.0	False
84	16	142	78	-0.0004622496147919877	86.76517719568567	0.9671142499084515	False
84	20	58	44	-0.00018307397853041524	120.91513235038242	120.85977766921108	False
84	24	0	68	0.0	138.0	138.0	False
84	28	0	68	0.0	129.0	0.0	False
84	32	76	157	-0.0004576849463260381	113.28783087595603	113.0867830655139	False
84	36	0	68	0.0	99.0	99.0	False
84	40	0	68	0.0	93.0	0.0	False
84	44	131	65	-0.0010984438711824915	151.76352137502175	151.37039230647005	False
84	48	0	68	0.0	193.0	193.0	False
84	52	134	86	0.0005462949992996218	208.23206331418965	1.1746316489248403	False
84	56	130	70	-0.0003661479570608305	171.1939010644012	170.9104462721091	False
84	60	126	70	-0.0009790794979079498	161.39585697984023	160.36530187217855	False
84	64	131	65	0.0006163328197226503	171.64643040575243	1.1812118612206197	False
84	68	0	68	0.0	178.0	178.0	False
84	72	50	46	-0.000401673640167364	173.6495823507037	173.44579793091157	False
84	76	0	68	0.0	195.0	0.0	False
84	80	0	68	0.0	195.0	195.0	False
84	84	0	68	0.0	174.0	174.0	False
84	88	0	68	0.0	193.0	0.0	False
84	92	64	160	-0.0005492219355912458	174.74539705114725	174.5645900415881	False
84	96	0	68	0.0	149.0	149.0	False
84	100	0	68	0.0	159.0	0.0	False
84	104	134	69	-0.0005492219355912458	153.47266977841997	152.84124855832073	False
84	108	0	68	0.0	167.0	167.0	False
84	112	0	68	0.0	147.0	0.0	False
84	116	146	75	0.0002746109677956229	151.5363923835173	150.83215393741747	False
84	120	0	68	0.0	174.0	174.0	False
84	124	0	68	0.0	160.0	0.0	False
84	128	0	68	0.0	200.0	200.0	False
84	132	0	68	0.0	149.0	149.0	False
84	136	0	68	0.0	141.0	0.0	False
84	140	0	68	0.0	144.0	144.0	False
84	144	130	71	1.6736401673640167e-05	134.181267402054	134.05706080614695	False
84	148	126	72	8.404538450763412e-05	122.99724050987533	2.3828529047434603	False
84	152	138	82	0.0018307397853041525	53.84867649617588	53.09095549288441	False
84	156	0	68	0.0	62.0	62.0	False
84	160	138	86	-5.603025633842275e-05	26.168506326749778	0.9897275688449546	False
84	164	0	68	0.0	27.0	27.0	False
84	168	0	68	0.0	44.0	44.0	False
84	172	58	44	-0.0010365597422608208	84.8673670448709	1.7878757343049436	False
84	176	142	85	0.000732295914121661	119.33947059847036	119.03364303293289	False
84	180	0	68	0.0	124.0	124.0	False
84	184	0	68	0.0	158.0	0.0	False
84	188	138	82	0.0005492219355912458	179.89096658521638	179.42013998729243	False
84	192	126	73	0.00023430962343096235	162.53774362875617	162.32253983116658	False
84	196	144	78	0.0003641966661997479	116.15470887612645	0.7798825135760912	False
88	0	129	66	-0.0009153698926520762	191.57566175191207	191.2082854996213	False
88	4	176	115	-3.3472803347280334e-05	140.63746519589196	140.41723666838746	False
88	8	0	68	0.0	142.0	0.0	False
88	12	146	75	0.0003661479570608305	117.987917117417	117.68256347252485	False
88	16	126	71	-0.00022594142259414225	120.55289007227083	120.31990711382885	False
88	20	130	66	0.0008684689732455526	138.13815193537843	1.7702549629939117	False
88	24	0	68	0.0	148.0	148.0	False
88	28	0	68	0.0	146.0	146.0	False
88	32	0	68	0.0	138.0	0.0	False
88	36	137	74	9.153698926520762e-05	136.17879746117242	136.02901603162695	False
88	40	126	71	3.3472803347280334e-05	125.36253480410802	125.14807949637378	False
88	44	131	66	0.0010785824345146378	191.38125321006677	1.4957228269404748	False
88	48	147	76	0.001006906881917284	161.4213175274422	160.52260092799807	False
88	52	78	158	-0.00020920502092050208	214.73415747432483	214.59241888366398	False
88	56	0	68	0.0	203.0	0.0	False
88	60	146	75	0.00018307397853041524	149.9030494677994	149.55304045027285	False
88	64	126	71	3.3472803347280334e-05	160.36253480410804	160.1469073213397	False
88	68	135	69	0.0004622496147919877	181.73482280431435	0.9118703510806457	False
88	72	58	44	-0.0003661479570608305	180.64844651894666	180.46153046006162	False
88	76	0	68	0.0	207.0	207.0	False
88	80	0	68	0.0	218.0	0.0	False
88	84	138	82	9.153698926520762e-05	218.3606156429906	218.1683615941486	False
88	88	0	68	0.0	199.0	199.0	False
88	92	135	69	0.0004622496147919877	186.73482280431435	0.9118703510806457	False
88	96	129	65	-0.0009153698926520762	171.39384357009388	171.0893657707787	False
88	100	0	68	0.0	177.0	177.0	False
88	104	131	65	0.0006163328197226503	176.64643040575243	1.1812118612206197	False
88	108	133	70	-0.0006407589248564533	158.4756904990657	158.14183811271795	False
88	112	130	78	0.00019246861924686193	144.08457512362114	143.97233486685883	False
88	116	0	68	0.0	157.0	0.0	False
88	120	139	73	-9.153698926520762e-05	154.4575661751912	154.07907167978715	False
88	124	0	68	0.0	157.0	157.0	False
88	128	76	162	-0.0009244992295839754	157.53035439137133	1.2700442458435373	False
88	132	146	76	0.0006407589248564533	142.06976404638883	141.8108835913655	False
88	136	0	68	0.0	151.0	151.0	False
88	140	142	80	-0.0002801512816921137	159.8425316337489	0.719175312111944	False
88	144	134	69	-0.0013730548389781143	115.31803808241354	114.11055066619255	False
88	148	136	74	-2.510460251046025e-05	129.72809889691897	129.5422857793026	False
88	152	134	69	-0.00023812858943829667	73.09115188868655	0.7934023333141755	False
88	156	78	162	0.0003661479570608305	75.80609893559881	75.71886658280101	False
88	160	0	68	0.0	55.0	55.0	False
88	164	0	68	0.0	54.0	0.0	False
88	168	0	68	0.0	73.0	73.0	False
88	172	126	71	3.3472803347280334e-05	106.36253480410802	106.14903952473773	False
88	176	146	73	-0.0003641966661997479	121.84529112387355	1.5934695470067164	False
88	180	135	69	-0.0011899808604476992	142.76654209566752	142.2089427399923	False
88	184	0	68	0.0	138.0	138.0	False
88	188	135	69	0.0007283933323994958	164.30941775225287	1.8389882768124335	False
88	192	138	82	0.0018307397853041525	132.84867649617587	131.97549152485942	False
88	196	0	68	0.0	91.0	91.0	False
92	0	50	47	-0.000224121025353691	226.17402530699914	1.4502178252485263	False
92	4	135	70	-0.0004576849463260381	169.37873996686514	168.89110744676358	False
92	8	0	68	0.0	174.0	174.0	False
92	12	147	76	0.00018209833309987394	155.57735443806322	1.230718991325449	False
92	16	138	83	0.0002746109677956229	172.26366511079001	172.07253354450046	False
92	20	0	68	0.0	166.0	166.0	False
92	24	0	68	0.0	165.0	0.0	False
92	28	0	68	0.0	157.0	157.0	False
92	32	178	114	-8.368200836820084e-06	168.909366298973	168.8545904125882	False
92	36	0	68	0.0	180.0	0.0	False
92	40	0	68	0.0	184.0	184.0	False
92	44	0	68	0.0	203.0	203.0	False
92	48	142	80	-0.0002801512816921137	187.84253163374888	0.719175312111944	False
92	52	78	157	-0.0012815178497129066	111.22410827085872	110.7659824774314	False
92	56	130	78	0.00019246861924686193	120.08457512362115	119.97270933959791	False
92	60	130	68	0.0002801512816921137	187.15746836625112	1.6668788918481179	False
92	64	182	6	-0.002654572688691021	162.269419080545	161.49239335725383	False
92	68	184	6	-0.0007866108786610879	179.4804321034614	179.24673832617887	False
92	72	142	73	0.00037820423028435353	209.737582294439	1.1793187897230988	False
92	76	134	70	-9.153698926520762e-05	216.09392981155486	215.93820390227054	False
92	80	0	68	0.0	210.0	210.0	False
92	84	135	69	0.0003641966661997479	216.65470887612642	1.2625698292756211	False
92	88	0	68	0.0	188.0	188.0	False
92	92	0	68	0.0	199.0	199.0	False
92	96	142	80	-0.00037820423028435353	177.762417705561	1.454595606790052	False
92	100	146	73	-0.0003661479570608305	159.46662833712847	158.5890049596222	False
92	104	76	158	-0.000602510460251046	175.47437352605553	175.25159748163608	False
92	108	0	68	0.0	156.0	0.0	False
92	112	146	76	0.0003661479570608305	155.62428075378062	155.27505451335972	False
92	116	0	68	0.0	123.0	123.0	False
92	120	143	78	0.0005462949992996218	106.23206331418966	1.1219782193020467	False
92	124	131	65	-0.001464591828243322	122.59378607578657	122.11483690522273	False
92	128	0	68	0.0	116.0	116.0	False
92	132	0	68	0.0	146.0	0.0	False
92	136	80	161	0.0004576849463260381	140.71216912404395	140.55813640700103	False
92	140	0	68	0.0	173.0	173.0	False
92	144	130	70	-0.00015408320493066256	143.0883923985619	0.6641033125092917	False
92	148	134	70	-9.153698926520762e-05	137.09392981155486	136.9383968906187	False
92	152	137	86	0.0007782426778242678	104.4289341955116	104.2696835721667	False
92	156	0	68	0.0	86.0	0.0	False
92	160	0	68	0.0	84.0	84.0	False
92	164	129	66	-0.0004267782426778243	78.37768124762266	78.14935613349957	False
92	168	144	79	-0.0005603025633842274	109.6850632674978	1.1456184292828597	False
92	172	146	78	0.0006407589248564533	119.4334004100252	119.24301275779204	False
92	176	126	73	0.00023430962343096235	142.53774362875617	142.32317597956327	False
92	180	142	80	-0.0002801512816921137	137.8425316337489	0.719175312111944	False
92	184	138	83	0.001006906881917284	135.87586298198764	135.00318889306087	False
92	188	0	68	0.0	122.0	122.0	False
92	192	130	66	0.000896484101414764	123.80389877200355	1.5834773373994835	False
92	196	135	70	-0.0003661479570608305	57.28481015531028	56.946550544775384	False
96	0	0	68	0.0	243.0	243.0	False
96	4	130	78	0.0003641966661997479	219.15470887612642	0.8871163743492293	False
96	8	138	73	-0.0002746109677956229	173.4636076164827	173.00639797333605	False
96	12	0	68	0.0	189.0	189.0	False
96	16	0	68	0.0	188.0	0.0	False
96	20	142	84	0.0002746109677956229	189.62730147442636	189.445789055663	False
96	24	0	68	0.0	168.0	168.0	False
96	28	142	78	0.00018209833309987394	143.07735443806322	0.46530618188988154	False
96	32	58	44	-0.0005492219355912458	147.74539705114725	147.55819006857453	False
96	36	58	44	-0.000594142259414226	184.56500722708253	184.37297093967155	False
96	40	0	68	0.0	212.0	0.0	False
96	44	128	78	0.00018307397853041524	181.08486764961756	180.98894030176504	False
96	48	0	68	0.0	202.0	202.0	False
96	52	138	83	0.0	79.5	1.4124583445624943	False
96	56	147	76	0.0	83.18181818181819	82.83660174756923	False
96	60	178	6	-0.0011129707112970712	151.94571776340814	151.61879395489942	False
96	64	130	70	-0.00015408320493066256	176.08839239856187	0.6641033125092916	False
96	68	131	65	-0.0005492219355912458	196.56357886932904	196.38055708648312	False
96	72	0	68	0.0	206.0	206.0	False
96	76	143	78	0.0006443479478918617	181.31217724237754	1.0949292229742624	False
96	80	137	86	0.0013730548389781143	88.77287100849554	88.43526328224084	False
96	84	130	78	0.00019246861924686193	61.08457512362115	60.97488302833553	False
96	88	0	68	0.0	83.0	0.0	False
96	92	147	73	-0.002929183656486644	141.36939033339132	139.67103541434096	False
96	96	137	86	0.0005857740585774059	173.34435907189047	173.14482182216057	False
96	100	142	78	0.0003641966661997479	175.15470887612642	0.9306123637797699	False
96	104	76	158	-0.00018307397853041524	148.55149598674606	148.35488190716913	False
96	108	130	80	0.00023430962343096235	169.53774362875617	169.23808830146717	False
96	112	130	66	-0.0006163328197226503	144.35356959424755	1.1447852009328574	False
96	116	176	110	-0.0003661479570608305	107.64844651894664	107.44340503248301	False
96	120	0	68	0.0	100.0	100.0	False
96	124	76	162	0.001470794228883597	87.70170892281833	2.093046711166948	False
96	128	0	68	0.0	118.0	118.0	False
96	132	126	69	-0.0007280334728033473	134.11486801065044	133.511095699284	False
96	136	145	78	0.00018209833309987394	140.07735443806322	0.8703813203554727	False
96	140	80	163	0.0003661479570608305	148.8060989355988	148.69160480603793	False
96	144	80	163	0.0006192468619246862	121.70689387599849	121.56027398898232	False
96	148	140	82	0.00012606807676145119	136.745860764813	2.3699608296775616	False
96	152	138	82	9.153698926520762e-05	92.36061564299061	92.17313342795552	False
96	156	0	68	0.0	92.0	92.0	False
96	160	144	80	-0.0008404538450763413	83.52759490124667	1.7254064999759797	False
96	164	134	70	-9.153698926520762e-05	90.09392981155484	89.93867255821951	False
96	168	58	44	-0.000594142259414226	104.56500722708255	104.37707843522543	False
96	172	76	162	0.0010925899985992436	104.46412662837933	2.254195856708151	False
96	176	76	158	-0.0002746109677956229	122.37269852557361	122.14646868981391	False
96	180	130	68	-0.00034309623430962344	127.28401825789274	127.13152345086955	False
96	184	146	73	-0.0007704160246533128	171.94196199280944	1.7834185951563466	False
96	188	49	46	-0.00018307397853041524	174.82422325947334	174.60649798549375	False
96	192	0	68	0.0	118.0	118.0	False
96	196	76	162	0.0012886958957837233	88.6243544847551	1.8264592667995432	False
100	0	147	73	-0.0016476658067737372	222.4180093352599	221.22949914244978	False
100	4	0	68	0.0	251.0	251.0	False
100	8	0	68	0.0	227.0	0.0	False
100	12	134	69	-0.000732295914121661	163.56962031062056	162.92763330426203	False
100	16	138	73	-0.00016736401673640169	171.18732597945987	171.00174220807594	False
100	20	130	66	-0.0006163328197226503	176.35356959424757	1.1447852009328572	False
100	24	0	68	0.0	147.0	147.0	False
100	28	0	68	0.0	141.0	141.0	False
100	32	142	80	-0.0002801512816921137	151.8425316337489	0.719175312111944	False
100	36	131	64	-0.0009153698926520762	193.57566175191207	193.35334036783266	False
100	40	0	68	0.0	214.0	214.0	False
100	44	0	68	0.0	214.0	0.0	False
100	48	130	64	-0.0024714987101606056	182.17246854834437	181.09090098059846	False
100	52	0	68	0.0	21.0	21.0	False
100	56	130	67	0.0004622496147919877	19.73482280431433	0.9412769531697152	False
100	60	131	66	-0.0005492219355912458	175.01812432387453	174.7584585298676	False
100	64	0	68	0.0	199.0	199.0	False
100	68	0	68	0.0	190.0	0.0	False
100	72	130	65	-0.0037530165598735126	143.76021318283946	142.1432305441863	False
100	76	176	115	-3.3472803347280334e-05	87.63746519589198	87.42023879154493	False
100	80	0	68	0.0	119.0	0.0	False
100	84	138	73	-9.153698926520762e-05	160.27574799337302	160.1116473693203	False
100	88	0	68	0.0	105.0	105.0	False
100	92	134	69	-0.00023812858943829667	69.09115188868655	0.7934023333141755	False
100	96	147	73	-0.002196887742364983	133.34522456822532	132.04665551991772	False
100	100	176	112	-0.00020920502092050208	171.73415747432483	171.56153714656088	False
100	104	129	66	0.0005883176915534388	144.48068356912734	1.4055863170889156	False
100	108	0	68	0.0	139.0	139.0	False
100	112	0	68	0.0	125.0	125.0	False
100	116	0	68	0.0	98.0	0.0	False
100	120	64	160	-0.0005492219355912458	116.74539705114725	116.56683600713356	False
100	124	126	72	-0.00015899581589958158	120.27795968048689	119.92998216989821	False
100	128	131	65	0.0006163328197226503	160.64643040575245	1.1812118612206197	False
100	132	147	76	-0.0003661479570608305	161.1939010644012	160.74489490872236	False
100	136	131	66	-0.00017573221757322176	141.09669227843287	140.97645978477055	False
100	140	0	68	0.0	138.0	0.0	False
100	144	135	69	-0.0034784055920778897	119.47842374817493	118.32105724389707	False
100	148	60	182	-0.000200836820083682	142.82479117535183	142.70485788924574	False
100	152	134	69	-0.0006163328197226503	137.35356959424755	1.2566633605255861	False
100	156	129	66	-0.0009153698926520762	98.57566175191208	98.21219065012805	False
100	160	0	68	0.0	92.0	92.0	False
100	164	0	68	0.0	72.0	0.0	False
100	168	131	65	-0.0003661479570608305	54.28481015531028	54.11374684506301	False
100	172	78	160	0.00039330543933054394	79.2597839482693	79.13159285888449	False
100	176	130	79	0.0008824765373301583	122.72102535369099	1.6808703904805091	False
100	180	0	68	0.0	118.0	118.0	False
100	184	50	46	-0.000401673640167364	145.6495823507037	145.44670289492947	False
100	188	130	70	-0.00015408320493066256	147.0883923985619	0.6641033125092917	False
100	192	138	82	0.0018307397853041525	117.84867649617587	116.98543058555988	False
100	196	0	68	0.0	99.0	99.0	False
104	0	76	162	0.001470794228883597	179.7017089228183	2.0930467111669553	False
104	4	147	73	-0.0008238329033868686	229.11809557672086	228.52254769114796	False
104	8	0	68	0.0	252.0	252.0	False
104	12	0	68	0.0	231.0	0.0	False
104	16	134	69	-0.0009153698926520762	171.12111629736663	170.2413361182859	False
104	20	0	68	0.0	145.0	145.0	False
104	24	0	68	0.0	138.0	0.0	False
104	28	64	160	-0.0005492219355912458	140.74539705114725	140.5656818519727	False
104	32	126	71	3.3472803347280334e-05	171.36253480410804	171.14663793811366	False
104	36	0	68	0.0	202.0	0.0	False
104	40	0	68	0.0	225.0	225.0	False
104	44	131	67	-0.0005271966527196653	209.2900768352986	208.97196429849868	False
104	48	130	66	-0.0009244992295839754	192.53035439137133	1.7718530114691795	False
104	52	146	74	-0.0002746109677956229	86.64542579830089	85.70252551009065	False
104	56	126	70	-0.0006108786610878661	90.38373982502853	89.97271437477086	False
104	60	0	68	0.0	186.0	0.0	False
104	64	131	66	-0.0015561288175085296	197.9604431600687	197.42761475376005	False
104	68	58	44	-0.000794979079497908	166.3897984024344	166.15562829498475	False
104	72	143	79	-0.0010225521781762152	121.45024046318345	1.7871842252496457	False
104	76	134	70	-9.153698926520762e-05	156.09392981155486	155.93833261677065	False
104	80	0	68	0.0	163.0	163.0	False
104	84	146	74	-0.0004342344866227763	161.4309240323108	1.4072409309604121	False
104	88	135	70	-0.0002746109677956229	143.19088034375542	142.99674283402942	False
104	92	0	68	0.0	93.0	93.0	False
104	96	0	68	0.0	53.0	0.0	False
104	100	135	69	-0.0009153698926520762	141.21202538827572	140.78861645676162	False
104	104	126	69	-0.0007866108786610879	133.4804321034614	132.93237897217224	False
104	108	0	68	0.0	114.0	0.0	False
104	112	134	70	-9.153698926520762e-05	101.09392981155484	100.9385850298518	False
104	116	0	68	0.0	82.0	82.0	False
104	120	58	44	-0.0009805294859223982	118.69886071812113	2.727696108830217	False
104	124	146	77	0.0008238329033868686	87.51826805964278	87.31177053511034	False
104	128	0	68	0.0	86.0	86.0	False
104	132	130	78	-0.0009805294859223982	88.69886071812113	2.19755156502183	False
104	136	134	70	-9.153698926520762e-05	117.09392981155484	116.93848711135531	False
104	140	130	68	-0.0003514644351464435	134.19338455686574	133.99261021567946	False
104	144	146	73	-0.000672363076061073	143.02207592099734	2.04790835313047	False
104	148	58	44	-0.002929183656486644	129.46029942430042	128.57411267765784	False
