Range_index_row	Range_index_col	Domain_index_row	Domain_index_col	contrast	brightness	best_rms	isEdge
92	108	110	113	-0.000965057731991273	121.92055639987096	62.037073506928095	True
92	112	114	85	-0.007055476073201756	163.53580834294053	273.73536742413455	True
92	116	96	80	-0.00024670846645895425	184.66362891225234	319.39024401368977	False
92	120	114	78	-0.0010589295307024977	168.18595008242846	16.91633199259083	False
92	124	97	80	-0.0015282092582715812	174.6091783117756	301.09560426370643	False
96	0	96	80	0.00010027452422314208	104.27800385608595	180.49364544922625	False
96	4	114	78	-0.00039597560020024033	100.56271157100855	6.101903808197879	False
96	8	31	7	0.0005016816363754042	95.85554922753882	165.84093669154925	False
96	12	109	88	-0.0048077616964891405	147.03384444446107	248.60706583671956	True
96	16	30	8	0.0007787922284739467	171.07285147187437	7.397141967412877	False
96	20	97	80	-0.00024327058128430999	173.54155029913647	300.3400139721873	False
96	24	117	70	0.00740520421876595	130.638424251552	223.48211391317378	True
96	28	31	7	0.0005964676706371621	80.8400673748638	7.381833415536257	False
96	32	29	8	0.0011213871721658898	95.00437720784772	163.87980539969075	False
96	36	30	8	0.00022323765688159024	101.85167370810933	176.216491560082	False
96	40	29	8	-0.00032913430445099146	101.14835846077271	3.2439553650942843	False
96	44	29	8	0.0018062394801196574	105.8160859124143	182.63134555067833	False
96	48	114	78	-0.0003804234164210188	116.64851509148801	201.49790885514605	False
96	52	29	8	6.754143584915437e-05	111.81053811188629	19.449062300644723	False
96	56	73	119	-0.01875317395311663	173.12544305518446	294.2094797423619	True
96	60	112	113	-0.00020563591349200114	113.42273293825832	195.51016585716286	True
96	64	30	8	0.0014893603607365603	120.86106454477925	23.69626627218456	False
96	68	114	70	0.004657081968734998	118.45695387173416	202.2827296113685	True
96	72	116	46	0.0018904725625215359	69.74206066603271	117.95480490897195	True
96	76	29	8	0.0037001065411079504	68.84120114556045	61.29536195902776	False
96	80	94	79	0.000209415037751318	52.116626798611	90.95998464790478	False
96	84	88	85	0.00013988447374567472	51.88848974640959	89.63888694020363	False
96	88	114	78	-0.0016065800048902662	55.15357595899787	22.6898548359918	False
96	92	92	100	-0.0014449897482097021	77.08420372962448	130.0672818741864	True
96	96	112	102	0.006183182123959908	78.10725063634362	143.16285623466953	True
96	100	92	99	-0.011885139534679737	64.82357032537173	102.65369940215268	True
96	104	91	100	-0.003975872535315132	144.40991849227586	239.6644258202502	True
96	108	112	102	0.003009771847733509	171.41897858372297	294.0795943533936	True
96	112	30	8	0.005607318670104274	160.01214737287435	54.76740028636915	False
96	116	97	80	-0.0031757245734091283	181.9146953306573	312.10425371940545	False
96	120	92	83	-0.001994812845994029	164.39381228439598	283.88545744700747	False
96	124	97	80	0.0009418593226967812	165.10346879137265	20.581439042989707	False
100	0	113	76	-0.00018422501611159453	102.86887227651448	177.89109098703156	False
100	4	88	85	-0.00011263385078048947	98.16254904427913	169.617018023616	False
100	8	31	7	0.0007035958026792294	96.3166772873585	11.211185093362495	False
100	12	114	85	-0.005921937846500287	142.73438893518772	238.80721182168193	True
100	16	31	7	0.0002447339833088075	173.11868977009394	299.3813678054906	False
100	20	29	8	-0.0007732238467135126	173.2629897408385	9.604930821663565	False
100	24	114	70	0.007844146754471851	135.6560204102351	231.53263492051025	True
100	28	31	7	-5.746039746677894e-05	81.94626776548672	140.9471523444676	False
100	32	29	8	0.0011338548786861986	95.94090113896311	11.326275646188963	False
100	36	29	8	0.00019658517293588741	102.19825242257978	176.86967409510936	False
100	40	87	86	-4.1539325229636174e-05	103.15357178515791	178.50216803255083	False
100	44	29	8	0.0008267603949173681	108.88424806216715	18.172569702431634	False
100	48	29	8	0.0005044577514241573	116.79823902913229	201.95682426994136	False
100	52	115	78	-0.0005910566081180419	116.95545658054215	202.16619008611394	False
100	56	105	52	-0.007650648393607657	134.51598665478946	65.99130306984054	True
100	60	119	73	0.004127307031341538	126.50646252260435	214.96295377938532	True
100	64	72	115	3.2926502135756423e-06	128.2474094614793	219.70548769464258	True
100	68	115	49	0.008072923606598684	84.27943790470144	62.22903507246406	True
100	72	114	85	-0.008895722078837877	65.77039698520014	111.34587727632572	True
100	76	97	87	-0.0008000363764750613	51.23383318944925	89.34333017115411	False
100	80	114	78	4.196096807658515e-05	72.23812355470504	37.97415975268085	False
100	84	88	83	-0.00010184145974343769	48.453410028368076	83.73623508714947	False
100	88	88	84	0.0009067177386778041	58.90295929698597	103.62181807208438	False
100	92	92	96	-0.004132078615031986	64.28056035237142	33.24846054970452	True
100	96	114	85	-0.011720955677404827	66.40257472304762	117.65438151958246	True
100	100	110	112	-0.003371484523697077	130.8979222822835	217.32639690029214	True
100	104	30	8	0.0006121865373408322	165.40548234227273	18.056408773393066	False
100	108	87	86	-0.00029137135972314256	185.35591184008265	320.5906304343179	False
100	112	31	7	0.0014370503870810916	170.79427973146454	294.3430544746415	False
100	116	114	78	-0.0013769876548133657	165.57346069864596	32.7577110088728	False
100	120	31	7	0.0009520469933308951	161.57834119699254	279.57479150820916	False
100	124	30	8	0.0005419974719812144	173.90219865637937	300.89073199028934	False
104	0	96	81	5.469700697353387e-05	101.15142258668082	3.8511194765897914	False
104	4	96	81	0.00015516137990048405	99.64173392786294	172.42913084035953	False
104	8	97	87	-0.0002193752433112453	95.29269714196784	164.37414286601594	False
104	12	116	85	-0.008986569751647336	143.94573168500287	46.05251529483059	True
104	16	29	8	0.0006845401156746126	172.4368895487236	298.06764189896796	False
104	20	88	85	-0.0001627580452850079	174.34497364858217	301.27661249063203	False
104	24	115	85	0.013046958219347732	130.71550147041737	67.82320149729274	True
104	28	31	7	0.0007409242672180204	80.54108059951777	139.10046162314254	False
104	32	31	7	0.0003656026689580903	96.299829298877	165.90335116462356	False
104	36	96	76	-0.000277689500524146	102.53024664627945	3.939571739411077	False
104	40	101	85	6.403519048654966e-05	101.92125471574883	176.46213907218902	False
104	44	31	7	0.0005266422916583509	108.18739892695758	186.39095868727378	False
104	48	30	8	0.0007204633307486549	117.75869950627724	6.979085012512618	False
104	52	115	85	-0.004815485455223895	139.08615435593128	231.04079302380228	True
104	56	107	106	0.0010194307084697722	81.10426179718255	149.46433603134687	True
104	60	116	50	-0.005097555719604441	127.73986832544296	69.23768339969007	True
104	64	106	107	-0.0003378459772407246	96.07660833840623	160.31823833072235	True
104	68	115	55	0.001387249837340846	68.44468266985125	120.32789074198762	True
104	72	116	49	-0.005008353143268691	65.81000761653365	60.87326063907252	True
104	76	29	8	0.003663621824741065	48.084797331620244	86.12237638600719	False
104	80	116	48	0.003470564803218107	59.34336587029131	100.63382225423038	True
104	84	95	86	-0.0002941088123718705	47.75521828191963	19.311202556883305	False
104	88	94	80	0.0012527637931637238	66.58155745930006	118.82466674077084	False
104	92	110	51	0.0011667468917489698	52.347863315440364	89.72157085239276	True
104	96	77	117	-0.009243073470556232	113.24004531142144	110.76583633767486	True
104	100	91	100	-0.0030922641982617056	173.796532569494	294.7215398373105	True
104	104	93	87	-0.00020755020441832187	165.91757152773096	287.1087399346035	False
104	108	119	79	0.0035363384690352117	181.78936598797375	55.90250217965566	True
104	112	116	48	0.003563956026210111	139.30032095428984	237.11772107607393	True
104	116	116	44	-0.00102638692152287	126.6284859182015	215.37246440630247	True
104	120	111	115	-0.01087295789638076	129.2370216146735	117.66150641921827	True
104	124	72	119	-0.008036718309509333	165.482582754826	279.3290535333912	True
108	0	32	7	1.9541735078373104e-05	101.69695068801325	176.0198359375834	False
108	4	114	78	-0.0007466542059915583	100.92989347144375	8.33761910636497	False
108	8	97	80	-0.0008183740726275826	91.25245006372754	157.49854362227484	False
108	12	109	88	-0.0047504622599190026	144.6586621996152	244.2073526724289	True
108	16	30	8	0.0008205908563269018	173.05623834394805	7.7183736405360595	False
108	20	97	80	-0.0005534974915823782	176.15277652642192	304.554156064624	False
108	24	117	70	0.00785320802512051	132.10803939868111	226.14166204995547	True
108	28	30	8	0.00030228947136930824	82.14271707205974	8.90276350076494	False
108	32	26	9	0.001058904198512639	95.63684926137056	164.78052257182614	False
108	36	88	85	-0.00019768758130540544	101.44195848003156	175.3407537819721	False
108	40	99	84	-0.00027110646398907596	99.25660481944203	3.213831832317866	False
108	44	91	100	-0.0025413824199999606	105.73466439947016	177.9154866286179	True
108	48	77	117	-0.0009330307346428216	134.24599515642763	226.90469981112312	True
108	52	111	111	-0.0003840351953630796	153.98194088622668	14.624451608670675	True
108	56	111	116	0.008854241411727883	113.3407223214015	197.92261224950755	True
108	60	106	106	-0.0006050553898981153	78.12866140727435	137.79386180046762	True
108	64	99	84	0.00478973406613528	84.17984672180897	52.77308175881708	False
108	68	95	97	0.0004894880157859955	76.08471573674584	129.13197647630008	True
108	72	72	117	-0.004058233362794793	68.83728921551224	118.13700528715695	True
108	76	116	49	-0.0019040622146508565	53.708150520990436	25.142150773872018	True
108	80	120	9	-0.008707249733768966	60.12154936817001	105.27929480595876	True
108	84	110	116	0.0024205112484864968	46.264942285791356	80.79505608652894	True
108	88	93	84	-0.0015564873835087374	52.93091232276433	43.2343483843556	False
108	92	114	85	-0.01192108146621151	76.30286949572299	133.42651443875937	True
108	96	30	8	0.0027751085532401296	165.3034772080687	286.30861800266365	False
108	100	114	78	-0.00019844130138855335	187.66892624412787	25.422389776263188	False
108	104	110	50	0.004794406232921676	160.92805295834515	278.3428022423156	True
108	108	106	107	-0.0001646044821263708	102.95677156721801	177.19536337873313	True
108	112	107	107	-0.0003957179864840633	86.84356354850671	95.85279153942182	True
108	116	106	107	-0.006416918752635696	90.90418372054917	160.74655796891122	True
108	120	106	88	-0.00183018606413206	95.02650685114074	162.20184475986477	True
108	124	116	49	-0.009318175313341297	125.16467712772804	68.7045933210239	True
112	0	96	81	-9.984565504433932e-05	97.2737344535349	168.04998881138022	False
112	4	86	86	-0.0004621289679097472	93.32634387295953	161.2458458710234	False
112	8	114	78	-0.00041038631712265946	84.227450504624	9.363292799072735	False
112	12	114	85	-0.00716853992272293	138.80056377591907	231.42853445034294	True
112	16	30	8	0.0003464119846550455	175.16367039339445	303.05472948076346	False
112	20	29	8	-0.0005378221796806099	175.47165445056862	10.380632751852119	False
112	24	114	70	0.007344516054508522	137.93126008126552	235.37427749984303	True
112	28	31	7	0.0007500083982767148	79.38746529005356	136.70255633141477	False
112	32	114	78	0.0014151169778984832	95.12934546451557	14.344362708775762	False
112	36	96	76	0.00025140541037282135	99.64051746569368	172.4652742960748	False
112	40	112	103	0.0010421478689524347	95.93670484784631	165.09795135550652	True
112	44	114	70	-0.023997790111534807	126.36044471529478	140.07568006942603	True
112	48	94	96	-0.0002017251588420683	149.08545032966737	254.4475206936583	True
112	52	110	51	0.001656381540627368	134.36069003653307	227.55316619371976	True
112	56	115	49	0.006053030119884058	67.2814476291952	69.71355897262823	True
112	60	113	72	0.0010081553630494177	70.94689152460766	127.48066835795414	True
112	64	116	46	0.002036276112777176	65.78535090051582	112.122052207673	True
112	68	117	85	-0.004594598264169852	103.94992744366026	35.36006270331047	True
112	72	71	117	-0.0009152018407714985	48.69210058106795	83.4027848505553	True
112	76	31	7	0.0029152542500631416	63.287693388733864	115.38246572058534	False
112	80	120	73	0.0018024261156692103	44.25427555513544	15.99938189595904	True
112	84	106	107	-0.0027409421916830263	64.26609296443138	109.74387154480085	True
112	88	91	99	-0.00034828377637162504	47.99988776070157	83.16318075208876	True
112	92	109	89	-0.01315746398959129	141.57500251318675	89.579692241248	True
112	96	29	8	0.003720046178564443	178.12072815972795	307.3443425965745	False
112	100	110	50	0.003822408613969691	180.40989668722108	308.0607029150686	True
112	104	117	85	0.01549328702104467	88.98291340846045	109.16566277843408	True
112	108	91	100	-0.0037559643107219326	63.269416406488794	103.64774604162645	True
112	112	110	113	0.0013306643791847368	62.20388908706573	104.79216365869146	True
112	116	110	113	-0.006587114630516957	133.10013122534087	132.47660309782276	True
112	120	110	116	0.01222235893565175	90.82218979551047	174.61471571889507	True
112	124	72	116	-0.001899951526560749	124.92782280826148	211.89786073777097	True
116	0	29	8	-0.00010511653633384943	100.689942633547	7.4271630999552745	False
116	4	97	80	-0.0012332527410117255	94.7281055395256	162.81314801281584	False
116	8	92	80	-0.0006939291339389115	79.28685282823197	136.9521612661683	False
116	12	116	85	-0.010951669816765722	139.7344015935175	56.264638779449584	True
116	16	29	8	0.0008199500247050299	175.81370687538936	303.7022687085182	False
116	20	88	85	6.69693078843468e-05	179.04907385139788	309.34862626122367	False
116	24	116	85	0.01243440916616252	135.391646486358	64.14587303597557	True
116	28	31	7	0.0009836319030209933	86.57871840920382	149.70380081189415	False
116	32	29	8	0.0010057022319655035	104.28222265185413	179.96092755662724	False
116	36	110	86	0.003412888322558559	101.7156843665456	32.50338946697258	True
116	40	75	117	-0.008283486516357035	85.24343226205946	147.7809001053469	True
116	44	78	117	-0.006652661612393314	127.7622055166371	220.27069314620329	True
116	48	79	113	0.0007310823344527186	143.98158626071873	142.8728423658575	True
116	52	92	99	0.00045288750794197295	68.18374256403848	119.66582793209471	True
116	56	96	99	-0.0033746603807243594	78.64017854245333	135.21149795280039	True
116	60	111	86	-0.006967349244139698	63.51723270304589	45.96616492899978	True
116	64	115	44	-0.000589267967022979	74.75163347597525	128.38868890869034	True
116	68	110	87	-0.001175988180973637	116.33706529913714	198.13827280157477	True
116	72	72	119	0.006704863393529296	59.23469847218329	55.73522221657642	True
116	76	29	8	0.00018421570371921004	46.095150336273505	80.03687634705152	False
116	80	88	85	0.0002168008279372017	48.09500615969673	82.97481607344805	False
116	84	30	8	-0.0023540867169718465	41.54947489666756	22.58114524359213	False
116	88	115	85	-0.007741575017398941	95.78182348262175	159.58802106770395	True
116	92	93	101	-0.0018912326494860882	170.420218097453	289.5009780149346	True
116	96	92	99	0.006328071484574789	178.26379839358427	86.67047569123679	True
116	100	116	49	0.0008243902941759442	127.65219057462622	216.9851990123188	True
116	104	110	113	0.002012038051530932	132.00074590476692	224.21139226013173	True
116	108	116	49	-0.0008255050601174522	112.45201114502915	65.56448243937763	True
116	112	78	117	0.00017136376580156288	115.32721033524447	197.15427059787766	True
116	116	72	115	-0.004825302343118256	174.44192582528888	290.6566031788907	True
116	120	114	70	0.010551385863160866	143.8635969969702	57.38029112444445	True
116	124	101	85	0.0008545423829014084	122.5956267885945	212.1215267959233	False
120	0	113	76	-0.001047233910225201	97.71499873371368	168.65304870718367	False
120	4	114	78	-0.0014859041257387988	87.93641434726885	17.890143687206212	False
120	8	118	4	-0.0016299362437270169	72.19590386424565	124.65921696082684	False
120	12	109	88	-0.0066049750136544134	141.28655565332866	237.41485100302273	True
120	16	30	8	0.0012911766300892401	175.3648714061247	14.13676584702885	False
120	20	97	80	-0.0003558666051110469	182.08208319430364	315.0532688123463	False
120	24	117	70	0.007268358901203607	137.2737382256747	234.61879614069346	True
120	28	29	8	0.0008264104667485485	87.79958020684033	11.47563640785343	False
120	32	29	8	0.0012051871207157195	104.06911788622241	179.30501787339273	False
120	36	75	46	-0.002231206756491795	114.11943837948495	194.63953894470686	True
120	40	115	44	-0.0006426477822373771	126.80354587365743	49.41039100770822	True
120	44	116	48	0.0018707089356000703	91.76358233951277	155.67014115473586	True
120	48	116	48	0.0029973068666991247	56.40886875930147	94.60253448740318	True
120	52	117	85	-0.010336596827076492	86.4961825243742	69.08195613989187	True
120	56	106	107	-0.0035758526528421007	100.11888678878739	167.41757738729197	True
120	60	73	45	-0.004443624619305463	57.69384314577582	98.52375676356135	True
120	64	114	78	0.0046827388482007055	84.50400980979158	47.91773758231224	False
120	68	110	50	0.0016240068214854308	107.71939568374634	184.9276410928324	True
120	72	120	55	0.00813769741908363	69.50278766323517	124.87328812198426	True
120	76	101	84	-0.00030035343437999633	46.07722022910131	4.76781408393642	False
120	80	101	85	0.0005088869297029334	48.25337006964275	83.35397287212695	False
120	84	92	99	-0.005213269454945586	64.05599353177229	114.28428645585419	True
120	88	114	85	-0.011340591083324964	151.4989987598082	67.20004290943793	True
120	92	110	49	0.0018052239631669894	178.25891532823346	305.63913821234837	True
120	96	116	48	0.0017996125971750745	112.92048827216435	188.93784305062866	True
120	100	115	85	-0.004542201105905866	136.82245260440945	24.081489626280657	True
120	104	101	85	0.0017046306030566532	153.08268727017472	264.76859835027136	False
120	108	110	113	0.0020764776356583235	152.8263873418583	259.62802927099995	True
120	112	72	114	0.0011187062098906592	150.8695590594483	37.85482419055402	True
120	116	78	117	0.0016662951627251072	158.7197979542755	269.7459914585836	True
120	120	114	69	0.002974419854126745	151.52512741574625	259.89209052983693	True
120	124	114	78	0.0003419700431164694	131.86294095427735	17.888816991407612	False
124	0	90	82	-0.0007121754352985655	87.41502883815767	150.7830263306075	False
124	4	88	85	-0.000560533356244221	80.02714872809003	137.94282817275757	False
124	8	28	9	-0.0006941614194463812	67.7415791536764	11.005913743751144	False
124	12	114	85	-0.009301225936116654	132.76937705468322	220.0080854912592	True
124	16	29	8	0.0004970681029747428	175.47481794589467	303.18943345056493	False
124	20	30	8	-0.0005751443489322416	179.28439748642168	6.847907789349549	False
124	24	114	70	0.007490903219379002	142.50949358008728	243.0843430891119	True
124	28	31	7	0.000127990531458424	84.69193299070827	145.77713874199273	False
124	32	29	8	0.0030305133892006386	106.55951878445768	31.455325409590966	False
124	36	80	97	-0.002371180138076109	124.94220406841876	214.18026590950043	True
124	40	72	115	-0.0006727009492492571	113.73496310700784	191.23327680445843	True
124	44	116	86	0.008510922160895386	80.78606384587674	79.5523018848591	True
124	48	115	85	-0.002213639279470594	70.81112730900165	118.10396603585983	True
124	52	110	113	0.0001305341245191045	108.0124202244832	181.88106749775622	True
124	56	115	85	0.010238789368569291	70.47302703957241	63.440538001787964	True
124	60	110	89	-0.0007170074333542492	46.09050219607455	78.92908178605165	True
124	64	106	107	-0.0021022983331563053	79.47812444838986	134.16399318259784	True
124	68	110	112	-0.0013597193617523762	84.69015652743644	91.45774014540046	True
124	72	110	113	-0.001340328438795513	96.44078831651981	161.64215161986638	True
124	76	114	70	0.0009008163938362627	47.22213572100672	81.0624693199338	True
124	80	101	84	-0.0005894166042008887	44.4645910982976	6.505498608067776	False
124	84	78	117	-0.004908537942215044	113.42469001411443	193.08864147090412	True
124	88	111	88	-0.0032399616774000297	186.06099378319374	315.39712360892133	True
124	92	115	49	0.015027943918324788	98.2020966013069	147.2500930863867	True
124	96	115	85	-0.003315103217054933	113.05915826412159	190.11156402296842	True
124	100	31	7	0.000828324099582556	136.21122366527055	234.44904129958928	False
124	104	29	8	0.001314425979079803	156.7388386158011	18.445736953783488	False
124	108	29	8	0.0009986619909068924	172.43643302725062	297.9224976301905	False
124	112	101	86	0.0005262291294174309	175.42291313265875	303.62568912451513	False
124	116	88	83	-0.00012239180197953577	173.21306312821216	6.111817345847095	False
124	120	97	80	-0.001552358336137908	156.87695644622556	270.2098941966761	False
124	124	88	85	-0.00016006019749015374	139.22206590121337	240.05565385688143	False
