Range_index_row	Range_index_col	Domain_index_row	Domain_index_col	contrast	brightness	best_rms	isEdge
48	92	62	44	0.013729569093610698	176.54567607726597	179.33387612053681	False
48	96	182	100	-0.014823988591158148	198.68987669989698	194.84398022134823	False
48	100	136	75	-0.06125501555117643	163.62350720577413	74.2086371935038	False
48	104	137	81	0.07710252600297177	181.99406186681074	187.0489033746531	False
48	108	56	44	0.06641897470539668	175.90545877600596	187.35515521159542	False
48	112	181	115	0.08115102447826397	158.77009781808684	61.362907047550266	False
48	116	136	81	0.14557949479940566	166.81900580845604	181.32359020632023	False
48	120	182	101	0.0004578548374990618	168.8024898842057	173.0285640694766	False
48	124	131	67	-0.11688311688311688	155.30194805194805	109.63844403761783	False
48	128	59	44	0.07517087667161962	129.6943455355937	131.9540472178247	False
48	132	135	82	0.055385423703370115	130.82906320580267	137.32734183002742	False
48	136	141	75	-0.11462760274460457	131.89042356181295	78.0409079038694	False
48	140	124	72	-0.0312407132243685	125.30651087397001	124.85030859231638	False
48	144	136	81	0.03313067627411244	105.77361227678725	122.86831209956652	False
48	148	142	75	-0.02891806548113678	119.2524929366794	72.35456491254038	False
48	152	129	74	0.07264487369985141	118.68702417938674	132.3204112815569	False
48	156	59	44	0.032980559933948814	55.051484445900115	86.13830406641641	False
48	160	130	64	-0.013176951019729813	25.706800968683968	48.17946449963807	False
48	164	138	74	-0.1473997028231798	91.5139538025125	114.50356477757954	False
48	168	127	79	-0.03650078811078586	118.61461791979694	127.82327207426422	False
48	172	139	77	-0.0008784634013153208	136.69712006457894	42.42665566683463	False
48	176	143	75	-0.0711218424962853	161.6262136971498	156.36331552226596	False
48	180	128	81	0.026180289724536517	171.73909370671362	171.03018320229341	False
48	184	182	101	-0.016239701797288633	130.56297632897267	54.09453076161487	False
48	188	135	76	-0.009286775631500743	103.9436714845333	104.41395453291062	False
48	192	131	64	0.07059220896194551	93.58061247466786	113.08044952833531	False
48	196	139	79	0.028300766874807093	54.60224008167336	53.76966325573633	False
52	0	56	45	0.12910104011887072	113.0006564906119	127.86907552787912	False
52	4	129	65	0.02585753959318472	87.3865188703063	85.09039938981445	False
52	8	58	44	0.050689712481302975	57.409423300648164	22.262228558674714	False
52	12	131	67	-0.034673105497771174	45.42009185465352	43.84672772243831	False
52	16	125	74	0.01203933048112287	54.31465203714697	54.04035121695504	False
52	20	139	74	-0.01721313421496237	60.93005531945203	20.399238031842504	False
52	24	139	74	0.025319465081723627	87.34397406456843	94.79900453727736	False
52	28	182	110	-0.04474217518576897	98.16980000409409	109.34783220022953	False
52	32	131	67	0.0024454521712291366	131.24855765806407	43.49606298979062	False
52	36	126	65	0.055965824665676074	102.32985816560854	107.11830715838899	False
52	40	128	68	0.023921038805073933	58.271069851862464	60.361853809115956	False
52	44	129	65	0.04389942781167644	29.56148650252855	38.12313065240523	False
52	48	125	70	-0.056671619613670135	15.329860867215995	25.774471580495664	False
52	52	129	66	0.01187420250694288	8.32031142317114	16.415149968344632	False
52	56	140	75	-0.16415394477551698	46.02400341888458	83.1554994076334	False
52	60	135	82	0.033484398216939076	120.16469809536675	124.05884623863562	False
52	64	129	79	-0.017113262778653455	143.6774272788684	162.6772863792816	False
52	68	128	68	-0.015669887699138157	157.29322277357014	65.91122396305103	False
52	72	139	79	0.22059435364041605	145.42760502498987	149.4946756859684	False
52	76	134	89	-0.030451099602191698	204.31636950454785	201.89243991417197	False
52	80	142	76	0.003371400080723664	207.9664581305349	61.22206361254187	False
52	84	136	83	0.14154531946508173	171.3161367013373	179.81572280801194	False
52	88	179	125	0.011266231329280191	192.79569370807832	211.16915841639536	False
52	92	129	68	0.04048054322277357	197.93000783494384	71.51322077316036	False
52	96	132	89	-0.09805349182763745	208.06286100229636	203.33167598559754	False
52	100	133	89	-0.010275463484200255	215.17034997577667	213.45750832864877	False
52	104	129	80	0.014957620076450058	201.23146917068308	54.39886791544399	False
52	108	126	66	-0.08483655274888559	190.89822774550856	193.92471462901162	False
52	112	175	140	-0.043961570216918114	188.3248647247071	186.2225554063938	False
52	116	60	44	0.042189985517225005	147.1207471687362	64.46597664260715	False
52	120	127	66	0.0900445765230312	160.20216128596516	163.34510519330857	False
52	124	139	78	-0.014163476694438189	145.6672391558003	158.90210519551889	False
52	128	181	113	0.03691920510933308	149.30346755620977	53.908881445893044	False
52	132	139	75	-0.2050222882615156	153.51164662974472	151.99652362745897	False
52	136	129	68	-0.0652855963371613	107.1466063471918	121.08922555067126	False
52	140	136	79	0.0027066169662147725	125.90617061183788	71.2500821627155	False
52	144	133	68	0.053313521545319466	114.87217074159125	118.11741545399684	False
52	148	127	66	0.00011258725512272011	90.54159587316533	102.94084374313701	False
52	152	135	78	0.01780669056720245	101.3827013936703	55.454939918792356	False
52	156	58	44	0.3076968796433878	34.727121437255164	77.59619258667665	False
52	160	129	78	-0.0018539368010207912	14.881721288544076	23.60563321075413	False
52	164	129	80	-0.03896103896103896	55.35064935064935	96.70378460457748	False
52	168	126	79	-0.2777934621099554	120.37425638254761	156.73945186803547	False
52	172	136	77	-0.0015612099377017188	92.68987055877396	100.72398384767256	False
52	176	131	68	-0.027730952776656617	138.12800636292408	51.951846181515585	False
52	180	136	82	0.2363670133729569	103.90567337565852	113.61668138922374	False
52	184	56	44	0.0013285296104480972	92.59083130335101	92.50004493594837	False
52	188	139	79	-0.030485054251050595	98.55681521403642	24.99888452561799	False
52	192	55	45	0.039338781575037146	90.33460759151696	91.53015582962685	False
52	196	56	44	0.001275988891390828	58.13808656254051	61.150511206246506	False
56	0	129	65	0.03867613191196372	95.65922742705192	37.947915986840414	False
56	4	139	74	0.02763001485884101	88.99478859921653	90.13077583377047	False
56	8	183	100	0.02838699992494183	66.75437282075427	71.50391921062327	False
56	12	139	74	0.01547994966642133	46.79669507823073	19.84701056999054	False
56	16	123	72	-0.045824665676077264	51.2436525732811	52.496935922305475	False
56	20	129	79	0.02121894468212865	83.27276889589432	85.2369249988856	False
56	24	58	44	-0.0675229706308317	120.09079631520217	54.28960437904687	False
56	28	141	74	-0.009093610698365527	148.57364311765502	146.77783280070688	False
56	32	55	45	0.03343090895443969	134.21786793856148	139.12218373773695	False
56	36	129	66	0.014031672166955531	80.76356869821221	51.509818608807294	False
56	40	136	76	0.006805349182763745	54.502077536133996	56.102261594201934	False
56	44	58	44	0.009982736620881182	17.021500753993436	21.787192527081555	False
56	48	135	80	-0.0021842873762435004	2.409055295709775	7.730089742491795	False
56	52	139	74	-0.032080237741456165	10.607018776171822	16.888786617579424	False
56	56	136	89	-0.04963596787510321	78.42843271717399	113.97513406647211	False
56	60	129	78	0.04995370260452527	141.10160497637645	79.38823838340399	False
56	64	139	74	0.029346210995542348	170.93799810887478	175.57103099255482	False
56	68	62	44	0.01819410042783157	196.92189310351887	195.68583099555468	False
56	72	61	44	-0.034711175478999975	211.11998741660534	47.79884165641136	False
56	76	125	73	-0.01774888558692422	209.76914494124003	208.5967801416485	False
56	80	137	82	0.023095398934173984	210.2993667819833	209.94135326787963	False
56	84	139	74	-0.03233695007003965	186.62101426909473	69.38154831485303	False
56	88	52	46	0.09504457652303121	196.85488855869244	216.39783656725191	False
56	92	181	117	-0.038684980860166626	204.50765798038935	201.83396843814987	False
56	96	183	103	0.011135117168023932	215.44731593817517	56.201285635984824	False
56	100	126	66	0.14835809806835068	197.72705930028368	204.071458205656	False
56	104	53	46	-0.01907978683479697	189.01755269424712	193.63572355164698	False
56	108	129	78	0.002587905695766756	196.99361926921344	48.570438498552605	False
56	112	131	64	0.06936106983655276	181.9775064163177	183.72742256622075	False
56	116	139	77	-0.04147714478721009	175.87608032588892	204.1595321089263	False
56	120	141	74	-0.029345426054749636	193.76730810323133	37.58534914330485	False
56	124	52	47	-0.06271916790490342	148.52997973794407	147.87858601692272	False
56	128	177	136	-0.0005779479096299632	150.0198078510846	163.07455712609013	False
56	132	139	75	-0.14354566822574136	154.14291649849238	118.34684454006569	False
56	136	182	87	0.032295690936106985	154.749488045387	156.65440644129535	False
56	140	182	101	0.050964497485551305	118.162398586177	124.46017645230171	False
56	144	127	78	-0.06047152116621952	98.34634606709561	44.30966671468042	False
56	148	59	44	0.1462258543833581	38.88852627313251	51.66520011975854	False
56	152	56	45	0.02536966148765293	47.03960341992317	60.09012774887436	False
56	156	139	78	0.05277903084118806	40.17032693083882	53.566101194699904	False
56	160	139	74	-0.016545319465081722	25.00204511684452	42.5739690704949	False
56	164	182	86	-0.0009006980409817609	29.667233014677286	35.439258404496144	False
56	168	56	45	0.07958403570835015	35.82442009544386	48.17398481727407	False
56	172	126	73	-0.07763744427934621	74.56909361069837	98.97721586666957	False
56	176	182	101	-0.015176761990542671	117.79287629731222	119.92667928537129	False
56	180	139	75	0.1490538711745293	63.74946579928298	89.45834099094272	False
56	184	125	71	-0.16043090638930163	48.399713629609614	81.0401801845456	False
56	188	125	71	0.03281543195976882	65.0571438319243	94.53977487706648	False
56	192	125	71	0.017046938436335146	49.49237280087372	69.93383013301005	False
56	196	132	89	-0.042793462109955424	35.05243820072943	37.62336510635336	False
60	0	182	113	-0.00032275013135179767	115.6474251635927	118.41080114411504	False
60	4	182	109	0.04933640399819559	91.70633799472921	56.94477136745953	False
60	8	131	64	0.06899702823179792	47.44409833851142	50.1714286383239	False
60	12	181	111	-0.013975831269233656	42.56989894440919	52.11593332461961	False
60	16	128	66	-0.02666255134262447	63.840968446544316	36.85801489179567	False
60	20	126	78	-0.08953194650817237	73.50814804808861	73.3401803326995	False
60	24	126	71	0.013960819635217293	96.15788827250209	97.17409560142026	False
60	28	127	78	-0.02965407535791448	104.44467461240771	30.018093032188943	False
60	32	122	66	0.01213224368499257	98.1439875726057	100.10552158011642	False
60	36	183	98	-0.0092922014561285	96.50028726808732	94.24410683590068	False
60	40	140	74	0.02609273724447399	77.92878510885824	64.293680090552	False
60	44	56	44	0.04135215453194651	13.631619613670132	24.48945088244771	False
60	48	138	82	-0.0038429783081888463	2.313527529289745	4.958981357625066	False
60	52	57	44	-0.26059498088748545	78.61729267076616	125.19425501993226	False
60	56	139	75	-0.32658989598811294	150.07988383087937	164.75270641793378	False
60	60	131	67	-0.030586204308338964	174.86645445674944	173.96404685860037	False
60	64	136	75	-0.042546119328569054	208.1415988033904	46.10270218733218	False
60	68	140	74	-0.0550297176820208	205.18461974875052	201.55602856869783	False
60	72	182	109	-0.04854762440891691	198.66385949110563	194.29450230070367	False
60	76	141	74	0.026425128801728436	208.08392886820675	45.05757931233503	False
60	80	129	68	-0.005928677563150075	210.74163987572604	210.6116548914495	False
60	84	182	113	0.01522930270959994	177.65986844349825	185.0471807827521	False
60	88	141	74	0.09342576984258885	183.42790664545691	78.3617290587558	False
60	92	131	88	-0.1437147102526003	228.30110495744967	223.65796033284025	False
60	96	132	68	-0.0008631689559408541	224.84776497239906	226.11725136867486	False
60	100	181	116	0.02884683871886797	222.74997625774589	33.61179024737898	False
60	104	124	70	-0.11798662704309064	204.63155747669862	198.17503726469855	False
60	108	141	77	-0.05001125872551227	201.62311313995622	217.83561319155865	False
60	112	131	69	0.01350934257698426	192.44834279066455	53.63216944159134	False
60	116	131	67	-0.09810549777117385	198.70094556260975	192.19473719929923	False
60	120	133	89	-0.07616152518201606	190.42844499942	189.87066279600216	False
60	124	131	68	0.029986466915168927	179.2104691469408	73.50328401930736	False
60	128	179	125	-0.09557949479940564	172.7082669188167	183.81866608730357	False
60	132	185	103	-0.05162500938227126	188.86023895791968	186.19082822122712	False
60	136	127	77	0.13865476388328307	118.85996818537951	105.40188586402223	False
60	140	128	72	0.05112184249628529	100.76287721194112	118.07157992241049	False
60	144	135	82	0.03253021091345793	82.88510095323876	106.94175465592889	False
60	148	139	75	0.1184738479071203	37.97623993921983	63.465826357484666	False
60	152	131	68	-0.06676820208023775	48.20942050520059	58.85810481404509	False
60	156	130	64	0.03795691661037304	54.79002203980812	72.72129752583403	False
60	160	137	81	0.09204871910539186	34.89231107101308	47.94025713516876	False
60	164	136	81	0.03781575037147102	32.02136971498041	38.61135063301137	False
60	168	131	67	-0.02245740448847857	61.769676499286945	74.44375709991102	False
60	172	130	67	-0.011823642536622428	57.40988627460291	62.78523647514041	False
60	176	128	82	-0.10921991084695394	73.0687315952992	93.29252229984434	False
60	180	129	66	0.021121369061022292	38.00338580581769	58.573978451610564	False
60	184	58	44	-0.017687979296754433	9.029849948954153	12.097944897841776	False
60	188	131	89	-0.02525260029717682	20.83563150074294	20.607455701390574	False
60	192	133	89	-0.006725212039330481	28.048673176257054	27.94256091327988	False
60	196	141	74	-0.05861962534723047	41.03214701203732	27.633600859749087	False
64	0	130	66	-0.0037592867756315006	97.12439821693907	100.66039550035195	False
64	4	182	100	-0.01819410042783157	78.07810689648115	79.25944477544903	False
64	8	131	68	0.031149837365559485	83.5034723046606	38.340095910944584	False
64	12	126	66	0.03387815750371471	59.333486424422524	62.46046980033184	False
64	16	131	68	-0.011116114989116565	43.926434122808814	55.22329841863586	False
64	20	130	64	-0.05444098862746029	102.30395427241864	63.68546566379734	False
64	24	182	111	0.022161961367013372	126.08482236930973	125.94794647658316	False
64	28	182	111	-0.016610373039105307	115.29655551234023	111.69232177719418	False
64	32	127	71	-0.006386666350103279	118.55473776680357	28.67143492485292	False
64	36	58	44	0.03166419019316493	106.49765770633526	107.03020724011344	False
64	40	130	64	0.04294828492081363	65.80077241680485	71.16409958356596	False
64	44	57	44	0.09366319238348489	18.003009330705858	34.3916163526178	False
64	48	139	74	0.0008915304606240713	9.061407537484804	14.635565624142963	False
64	52	182	109	-0.10471365308113788	109.67973156468992	129.00130036073276	False
64	56	132	67	0.0181628243785465	161.12035542154374	108.92511027432472	False
64	60	140	74	-0.10675334323922735	183.80529244900717	192.29393159103094	False
64	64	182	111	-0.03851985288598664	227.50199859436518	222.00909224164357	False
64	68	132	68	-0.023267409007811202	234.13993684560413	31.592647211072038	False
64	72	58	44	0.04212481426448737	229.15150614615695	227.38377019964287	False
64	76	134	79	-0.019507618404263304	231.75948837621883	231.00961285377696	False
64	80	129	78	0.09171632754813742	201.7371673116646	87.06126291940247	False
64	84	133	89	-0.06660475482912333	213.20401188707282	207.61855526364647	False
64	88	138	80	0.07175561059821361	181.17710316404305	190.37869681865004	False
64	92	130	64	0.026638809088534866	201.82652128493078	57.90219320741972	False
64	96	136	75	0.036924219910846955	222.9599621774956	220.83658816385395	False
64	100	184	78	0.03523230503640321	203.8834019092069	218.20678382588738	False
64	104	129	65	-0.04209501650086659	208.70929390536335	57.057355521506224	False
64	108	61	44	0.09979197622585438	220.606883695799	221.4058355865135	False
64	112	182	99	0.006702694588305937	204.04300764910988	201.92497797495616	False
64	116	129	67	0.011325055200740758	185.60739808637433	89.61288193322954	False
64	120	138	82	0.032734026745913816	196.37134675131702	195.18913475119396	False
64	124	129	80	0.02911506417473542	183.4566928005568	189.01985052556998	False
64	128	129	65	-0.09836415869322633	173.40995750136517	81.85205070497182	False
64	132	56	44	0.2137518573551263	161.381302174794	169.51500538297734	False
64	136	129	80	0.009787585378668468	151.4827345738402	161.70944542642252	False
64	140	137	80	0.028656900686151142	106.83989410954676	79.15184742044961	False
64	144	57	44	0.1423922734026746	86.92447386194786	102.36852746453161	False
64	148	183	92	-0.01047061472641297	56.631583795623435	76.00328022228021	False
64	152	138	81	0.042308696787673024	26.53329851136067	35.92825646330642	False
64	156	126	78	-0.15933135215453195	47.90878292584088	56.93172323332517	False
64	160	129	74	0.024829242663063876	33.23994322872954	51.59021256564883	False
64	164	130	64	0.03791637978109642	25.268898834255324	45.53175860068489	False
64	168	127	79	-0.15540118870728084	46.687821153586384	76.00101620226775	False
64	172	180	117	-0.02732867972678826	55.93662838699993	69.70566866702126	False
64	176	140	74	0.0067902846696265345	74.34793679811962	45.024018283907985	False
64	180	182	99	0.06803120356612184	52.294240172902875	64.4251499702567	False
64	184	182	109	-0.050972003302559486	43.20149502227863	61.40449164559642	False
64	188	138	81	0.06733303259811486	39.249121536598686	36.876238480523305	False
64	192	139	75	-0.035312035661218426	31.25941645278941	30.17990354369109	False
64	196	133	89	-0.019177362455903325	46.7481696041705	46.859977751382814	False
68	0	136	80	0.014625228519195612	134.07632541133455	20.22157999132799	False
68	4	58	44	0.07813521545319466	106.32352559773064	106.71180272827732	False
68	8	56	44	0.027238609922690084	75.4300949144678	73.53763324007315	False
68	12	139	74	-0.06450770436145208	64.81960041786367	26.145700655632854	False
68	16	136	77	-0.05639673105497771	113.95712819127381	115.69363117120021	False
68	20	139	79	-0.003572768895894318	142.21335762488656	141.87361118124562	False
68	24	130	67	-0.008855860775422018	139.72366984021463	25.768833241552723	False
68	28	138	74	-0.03294947994056464	133.27214642712414	128.33888493579246	False
68	32	137	82	0.014733918787059971	124.67684660157077	123.01451634836454	False
68	36	136	76	0.045395189819321446	117.25963341959685	26.658850729918004	False
68	40	56	44	0.09167161961367014	72.23923004187492	74.52093946759348	False
68	44	182	100	0.008353974330105832	32.98641378886819	52.79412949465083	False
68	48	139	74	-0.08981694722096915	43.86365417032693	51.800883408177135	False
68	52	181	116	0.018291233283803863	176.5765446440632	181.2018112946439	False
68	56	55	45	0.038932672821436615	169.4838529405744	184.79506486452004	False
68	60	58	44	-0.11828390987440347	218.1838422089793	63.55230710967371	False
68	64	56	44	0.06467310549777118	232.49627178171013	231.351350449078	False
68	68	56	44	0.046108233881257975	214.60156325697872	213.02430603771387	False
68	72	138	81	-0.0319808162586956	217.6086682969681	39.43372753584593	False
68	76	185	103	0.07452451708766716	177.62482507091718	182.15263664561402	False
68	80	131	68	-0.009097050213915785	210.0390534482406	209.22646530770467	False
68	84	131	68	-0.00864218048861559	195.21626225693868	70.8502129992511	False
68	88	139	79	0.182592867756315	191.6851087397001	199.89207143877886	False
68	92	140	75	-0.044517000675523534	215.25299175042474	213.70261893519776	False
68	96	139	79	-0.04788812649872979	221.0767883852893	43.18667334495814	False
68	100	181	116	0.06038632986627043	213.09267053897068	210.56381592182282	False
68	104	61	44	0.012797417998949186	218.56139758312693	219.65719637946358	False
68	108	139	77	0.007455067784135426	206.90822431681661	61.18710631421367	False
68	112	136	81	0.10335066864784546	198.94366878292584	201.43478786151124	False
68	116	129	74	0.027733993845230055	182.41311675639528	183.750811639295	False
68	120	139	74	0.03594577269165935	162.17054654668914	77.19644734556395	False
68	124	132	89	-0.07661218424962853	167.98971227880588	167.8060960027055	False
68	128	132	78	0.00012009307213090145	188.17770226470972	189.21788609996386	False
68	132	143	74	0.041406491132268096	155.89790830741472	72.58097826773856	False
68	136	142	74	0.015512630014858841	124.66849115223557	157.79042829958186	False
68	140	56	44	0.05950611724086167	98.05147216365411	109.47183127131463	False
68	144	136	78	-0.008618438234525986	111.29877252546356	73.93356776398323	False
68	148	139	78	0.06582466567607727	89.367256517628	107.5658127468586	False
68	152	59	44	0.06400210162876228	57.07920069872333	85.69874686342901	False
68	156	136	81	0.07732852156983784	24.485944585578952	48.542693432750994	False
68	160	129	65	-0.017934621099554234	28.048018370930706	43.21960991075215	False
68	164	136	80	0.001696314643848983	6.760044489024448	9.32748881497318	False
68	168	129	78	-0.016120990526840618	18.475527671597142	29.664419937258135	False
68	172	182	86	0.05075037147102526	38.32062407132244	58.80353074391314	False
68	176	141	75	-0.014523755910830894	68.1341323616712	68.95411206126408	False
68	180	58	44	-0.07654502718488093	87.23689427574254	41.61086084748335	False
68	184	132	81	0.005958395245170877	107.89374037552344	113.6840011058637	False
68	188	183	91	-0.04681378068002702	85.60443593785183	111.70093513540505	False
68	192	182	101	0.07972648923288778	73.31948170659322	71.33848287247329	False
68	196	142	74	0.040089153046062406	60.12795893556666	64.06460370573423	False
72	0	131	64	0.0729265180514899	147.40970024496258	145.8899469016314	False
72	4	131	64	0.06702438329495002	83.42648804577506	29.956750182278014	False
72	8	136	77	-0.05030460624071322	87.21007969741997	87.85155780418681	False
72	12	180	118	-0.029542895744201755	109.2852428814149	115.59445251312137	False
72	16	182	110	0.020394596262969206	119.37632066288374	51.52281668318502	False
72	20	139	75	-0.07693164933135216	135.90937457787385	131.40406830396356	False
72	24	166	159	0.0006980409817608647	153.15789441362512	152.95864996067365	False
72	28	140	74	0.014411548232389182	146.3337329946105	21.140097514729586	False
72	32	131	68	-0.010326894502228826	132.70536269080102	131.20594534642728	False
72	36	131	64	0.044449448322449896	115.02205072567604	114.45596073689116	False
72	40	129	65	0.04121655309955127	65.48782615921556	28.896817132911675	False
72	44	140	74	-0.009041604754829123	54.93555855734162	53.05406622508273	False
72	48	140	75	-0.18126548074757937	121.03064420380339	174.1882479100186	False
72	52	139	79	-0.08559082599301977	159.30048196775803	66.91500469274612	False
72	56	182	107	0.006062407132243685	187.61757125489666	191.65920539562455	False
72	60	128	81	0.016145012384598062	230.26484821190968	229.61102876367923	False
72	64	141	74	0.04107409957501365	204.49276454806622	44.72181817114565	False
72	68	126	69	-0.034806835066864786	191.0608807240308	189.31568264102702	False
72	72	131	65	0.035254822487427756	204.79172108383997	207.5008992989547	False
72	76	131	67	-0.04389942781167644	182.93851349747146	51.80089980486335	False
72	80	62	44	0.013142644873699852	177.74691611508848	194.76147716146724	False
72	84	129	80	0.019635217293402386	192.05432028003523	193.97060122069774	False
72	88	129	77	-0.027920890809373444	198.96792421472495	44.75054822476269	False
72	92	136	79	-0.004695393759286776	195.60992030258004	194.43828782206884	False
72	96	127	79	0.014020866171282745	215.24673940485692	216.06772472666162	False
72	100	130	64	0.08551959923075096	185.70198722666728	87.07581440345291	False
72	104	135	79	-0.0337369985141159	183.93456976901257	182.2778665686537	False
72	108	131	65	-0.010395556556331157	185.99264771106698	185.73069137045997	False
72	112	141	74	0.058168522519528004	195.40015788598967	55.83027201252501	False
72	116	136	82	0.18977711738484399	183.53828447926514	188.45921777693167	False
72	120	191	119	0.006154769946708699	195.6072410663719	200.62587514062903	False
72	124	130	67	-0.00785868610365868	191.93910111826017	57.006912279936024	False
72	128	128	79	-0.11394502228826152	189.04327164662973	185.51515204790547	False
72	132	129	78	0.006357427005929595	180.78211363806952	178.36573666892875	False
72	136	141	74	0.12892043970654574	149.03075809017307	82.70891286662763	False
72	140	139	74	0.03321693907875186	131.44627583412128	135.0291691627142	False
72	144	183	91	-0.012512196952638294	150.61064529555858	149.53206781672642	False
72	148	129	66	0.017830432821292052	101.9652116621952	55.83059510025705	False
72	152	138	74	-0.10647845468053492	93.43255977306498	130.61543634639614	False
72	156	183	95	-0.0039030248442542973	20.224676396934896	40.282799271885544	False
72	160	131	68	0.005935563522400817	14.627567131223438	16.321073172864434	False
72	164	136	77	-0.05773402674591382	20.365016885046604	25.047318718465462	False
72	168	142	76	-0.006244839750806875	28.759482235095835	48.066932364611034	False
72	172	56	44	-0.037963864289275624	55.31608062869489	30.87856944070813	False
72	176	139	78	0.056210995542347694	90.32174523841685	104.88866657175352	False
72	180	183	95	-0.007678450799369511	106.26316145012385	105.79471158571303	False
72	184	182	110	-0.0047484508179206535	116.24794629502124	46.78181638344907	False
72	188	126	72	0.00724368499257058	102.12393624206402	100.53061001078424	False
72	192	130	83	0.0624709149590933	82.31349682367471	93.69640714884537	False
72	196	131	68	-0.015384980650062916	71.03334599586886	27.415033419806512	False
76	0	139	78	0.06889301634472511	138.7202674591382	138.6965587369825	False
76	4	181	111	-0.025564812729865646	109.42163039992357	108.06552595199338	False
76	8	136	81	0.021557966713359765	130.91932382060352	22.493334552933472	False
76	12	126	66	0.08048291233283804	91.51856544644063	95.46564399209703	False
76	16	182	109	-0.062185693912782405	80.85854605501082	85.29855731340854	False
76	20	57	44	-0.0864692893943351	134.24760203233694	35.12375975115465	False
76	24	129	68	-0.011106983655274889	148.2766310955018	145.9435263454533	False
76	28	130	64	0.009637469038504841	133.76060674295306	132.6230990964217	False
76	32	136	81	-0.010565303069873454	125.28293050642229	10.15725476078929	False
76	36	61	44	0.04731797919762259	106.43420505200594	106.02417381655351	False
76	40	183	99	0.005719432560234181	92.71307035679924	91.37749142292081	False
76	44	140	74	-0.0632256226406135	93.02515491820793	24.374965226285273	False
76	48	136	77	-0.0550222882615156	184.09346481156288	185.06383934500522	False
76	52	183	109	-0.04829993244764692	172.65537041206937	182.08637157027	False
76	56	58	44	-0.04166765592725373	229.19447873881145	36.13306356800831	False
76	60	56	44	0.1301783060921248	207.78319059840607	210.39296615314396	False
76	64	142	76	0.018486827291150643	210.73004237374877	209.12976210044317	False
76	68	181	113	-0.06806904247489257	190.19306013912959	85.5441643549457	False
76	72	127	73	0.010319465081723626	184.3857922463866	186.5873411566245	False
76	76	128	78	0.015439465585829017	166.4708474067402	165.59772613904298	False
76	80	131	68	-0.06358175645195754	189.2875008903345	51.71577582225496	False
76	84	132	81	-0.04488112927191679	175.66697555045252	189.34245899126668	False
76	88	128	78	-0.01662538467312167	185.02434272925154	181.0929126291761	False
76	92	136	76	0.04527647854887343	164.09708207697238	50.128564228214735	False
76	96	132	81	-0.017473997028231797	195.39641226529784	194.47620645218544	False
76	100	191	120	-0.0237333933798694	175.63158993674642	182.39223539851676	False
76	104	136	89	0.08860609226239939	162.17832213490348	74.06816731052703	False
76	108	128	81	-0.15084695393759287	174.80984465757126	171.52458762657	False
76	112	129	78	0.009832620280717555	183.29937292310632	181.2286914691466	False
76	116	136	81	-0.08570953726346779	181.13793062513355	75.41719027488207	False
76	120	131	88	-0.20286032689450223	192.98555990814532	185.38387630275298	False
76	124	131	66	-0.045372663814456204	188.73686311436816	189.39878399519824	False
76	128	136	89	0.056292884446449344	170.8818466725231	80.12479190841049	False
76	132	57	44	0.22302377414561664	144.61994056463595	162.73155686393866	False
76	136	141	76	-0.02223222997823313	135.85286824561763	137.52033867486608	False
76	140	142	74	-0.03544718535577768	136.31216909233362	71.85659162814984	False
76	144	140	74	0.021344725111441306	134.11186545994866	137.73364079144838	False
76	148	128	78	0.048067252120393304	112.62533145005563	122.12223192460115	False
76	152	142	76	-0.06446021985327287	87.98462095491345	61.55224013493082	False
76	156	136	82	0.4337295690936107	28.37476698635688	87.0033616963074	False
76	160	127	68	0.009149590932973054	9.413691292569924	16.785212922707306	False
76	164	128	79	-0.01571737220731736	27.628202236520337	29.756648490043915	False
76	168	142	74	-0.0687147102526003	51.09201404835878	62.3105960351817	False
76	172	139	75	-0.09492606770246942	72.16246613853008	90.71675686005652	False
76	176	60	44	-0.08297917804316342	123.37661150549633	54.21230982209219	False
76	180	132	89	-0.18041604754829124	173.60649466432528	168.29923706586254	False
76	184	182	100	-0.0010508143811453878	154.94510518379016	154.35539587254087	False
76	188	136	81	0.14563498658562643	118.11798713169829	76.85013977581079	False
76	192	137	83	0.03978454680534918	85.86531136025935	90.51951907394817	False
76	196	183	94	0.005434211513923291	78.54102747811372	82.71058091140111	False
80	0	56	44	0.07084688620337615	143.71064127828296	33.01408242733211	False
80	4	139	75	-0.07170133729569093	140.73629879778468	133.28481186280123	False
80	8	131	65	0.03879006229828117	115.39783150123164	115.53973535739286	False
80	12	139	79	-0.04271231510719628	80.81402692371614	36.08459135813098	False
80	16	126	72	-0.08049777117384845	100.66374442793462	97.09969240926458	False
80	20	135	89	-0.018494333108158824	115.6338512347069	111.6901659609572	False
80	24	139	74	-0.0087134072508844	134.218731451364	16.72063609304935	False
80	28	139	78	0.051894502228826155	136.28276374442794	140.27900206440003	False
80	32	130	65	0.016062448397508068	119.26767790492177	115.82133179207327	False
80	36	182	110	0.010209169258529405	103.47941546570432	21.958848632520397	False
80	40	131	64	0.02037147102526003	80.05316223152776	78.80609000750515	False
80	44	133	89	-0.10162125647376717	109.75556488096457	118.29836598587052	False
80	48	128	81	-0.035257247323060854	193.72225124053276	42.56627399054284	False
80	52	174	144	0.06989598811292719	217.4143509388086	226.89554227895812	False
80	56	123	67	0.05485251069578924	220.6655094061534	223.1832855830691	False
80	60	58	44	-0.06123127329708682	223.956017474299	38.37152539589503	False
